num_countries,years_school,height,who_am_I
2,4.0,3.5317464027820886,Child
0,1.0,3.997695964403847,Child
0,0.0,2.832754069437808,Child
0,0.0,2.405915926927115,Child
6,1.0,3.9619125153702397,Child
0,2.0,3.8130567043356294,Child
3,0.0,0.6771437233767967,Child
12,1.0,3.4801447224226125,Child
0,0.0,2.715907577981757,Child
3,0.0,2.4559622997470676,Child
0,0.0,4.826910340358156,Child
0,0.0,0.922538861501204,Child
2,0.0,1.537337190760034,Child
0,0.0,4.17049428063084,Child
10,0.0,2.2873996157380088,Child
0,3.0,3.763406921538539,Child
6,0.0,1.9083981831878707,Child
8,0.0,2.6923460209045222,Child
6,3.0,4.134959204407357,Child
9,0.0,3.1329898436102703,Child
0,2.0,3.258177915093682,Child
4,0.0,2.6969276128601,Child
0,0.0,2.377260846778347,Child
0,0.0,2.027555454192176,Child
0,3.0,3.450453355005096,Child
3,1.0,3.719741713236628,Child
0,6.0,5.119349540805336,Child
0,0.0,5.036541330192943,Child
0,12.0,4.564938405741736,Child
4,3.0,3.9912110099549265,Child
0,3.0,3.39223580385387,Child
0,0.0,2.4408706727383156,Child
2,4.0,4.665810613118483,Child
4,0.0,2.391463600397467,Child
9,2.0,4.078490499625421,Child
1,2.0,3.7221293354897,Child
1,4.0,3.888475315101887,Child
0,0.0,0.5592381442717289,Child
0,2.0,3.6416695306750144,Child
0,0.0,3.759377982724418,Child
4,0.0,0.3805393557450514,Child
0,2.0,3.2124191347272593,Child
5,1.0,3.802537782580338,Child
3,0.0,2.5527681529246253,Child
10,0.0,1.6879333925098985,Child
0,4.0,4.679051332028901,Child
1,0.0,2.865989550530074,Child
2,2.0,3.277305881365066,Child
3,2.0,3.801440103089347,Child
3,0.0,1.8382126929910214,Child
7,0.0,1.5896209142422313,Child
9,2.0,3.9167934591158184,Child
0,9.0,4.846370375044246,Child
9,0.0,0.3627774881184287,Child
0,4.0,3.8943527622514877,Child
0,2.0,4.190966762400686,Child
0,4.0,3.545282567161106,Child
4,0.0,2.0530958481287076,Child
0,1.0,3.622174885671311,Child
0,0.0,4.037666290318631,Child
0,0.0,2.887320498664786,Child
0,0.0,2.42820356168089,Child
9,0.0,5.243619839065694,Child
8,8.0,4.776258398612765,Child
0,3.0,3.4057845607695603,Child
0,14.0,6.165689121093643,Child
0,0.0,2.05873022530109,Child
0,0.0,1.6821078889518057,Child
2,12.0,5.5196646147256985,Child
4,0.0,1.9205612375012286,Child
0,0.0,3.5298158385089167,Child
4,0.0,2.600448096067372,Child
0,3.0,4.051302684312173,Child
1,4.0,5.495622593369983,Child
8,1.0,3.814747745934973,Child
0,0.0,2.866742094802391,Child
0,0.0,2.231092375081775,Child
0,0.0,3.5286102198076197,Child
0,0.0,0.887926612761317,Child
5,0.0,2.8225000113312673,Child
2,0.0,2.641616223907579,Child
0,0.0,3.1011319914342623,Child
7,8.0,4.846744847456385,Child
0,9.0,5.634610334310068,Child
3,0.0,2.671312182495421,Child
6,0.0,3.6558585400606014,Child
0,0.0,0.922538861501204,Child
0,2.0,4.131965053472149,Child
0,3.0,3.516521170638294,Child
1,1.0,3.515065251281595,Child
0,0.0,0.6839368489617823,Child
0,2.0,3.5378449382263097,Child
0,0.0,2.882683602148861,Child
1,3.0,3.911518854251494,Child
2,3.0,3.5981582312662646,Child
0,0.0,2.5625783253742527,Child
0,0.0,0.589001612635585,Child
0,3.0,3.516521170638294,Child
7,2.0,3.7158795661640722,Child
9,14.0,5.002587853208084,Child
0,0.0,1.7802210734074442,Child
8,0.0,1.2659675925816471,Child
1,0.0,0.2594580570937235,Child
4,0.0,2.8321063431756475,Child
3,1.0,4.896228496346483,Child
2,3.0,3.1552439815183675,Child
1,0.0,4.168217305371174,Child
8,0.0,1.2659675925816471,Child
0,4.0,3.880483417415202,Child
0,0.0,3.6967808549387717,Child
8,3.0,5.685589106106634,Child
0,1.0,3.3114313814583443,Child
0,15.0,4.480688326695059,Child
0,0.0,0.3887556661192466,Child
0,0.0,2.3242331360407023,Child
3,0.0,5.305938826246594,Child
11,2.0,3.0770198185465403,Child
5,4.0,3.706423242297687,Child
2,0.0,0.4538628579386059,Child
0,0.0,2.681067501939369,Child
6,5.0,4.48855098823185,Child
9,0.0,1.213444190003178,Child
0,0.0,0.4745075276671087,Child
0,4.0,3.5905001601596536,Child
9,1.0,3.8523404478942176,Child
0,2.0,3.258177915093682,Child
4,0.0,3.511431703703618,Child
10,3.0,3.3536674678553093,Child
2,1.0,4.049464931340558,Child
0,1.0,3.892460411798953,Child
10,12.0,4.447697595716951,Child
0,4.0,3.8943527622514877,Child
0,0.0,3.4308734354518275,Child
0,0.0,0.9403527509839953,Child
3,0.0,1.3547561209247,Child
0,0.0,2.497766620164452,Child
4,2.0,3.9351347721917196,Child
11,0.0,1.7550443848562103,Child
2,1.0,3.1319909438252775,Child
2,3.0,4.018794090970014,Child
0,14.0,5.222439011411266,Child
3,0.0,0.23040239766694226,Child
1,0.0,1.8834665324442623,Child
4,1.0,3.2019505152541052,Child
3,14.0,5.715888302102419,Child
0,11.0,4.598624880102642,Child
2,3.0,3.3570651117794217,Child
0,3.0,4.051302684312173,Child
0,6.0,4.431004500834072,Child
3,0.0,1.854606207053461,Child
0,3.0,4.023681959447243,Child
7,0.0,2.2084078238048575,Child
0,0.0,2.8217223987227444,Child
0,1.0,4.057591553748155,Child
8,0.0,0.6654604515553961,Child
3,1.0,3.719741713236628,Child
0,14.0,5.647147641075183,Child
0,8.0,4.522932064734264,Child
0,0.0,2.808553587269653,Child
3,0.0,1.7578647943709873,Child
3,4.0,3.9903061749122513,Child
16,2.0,3.770312286280734,Child
13,0.0,2.921751042986054,Child
0,0.0,2.9510949571088965,Child
4,0.0,0.5950186742604333,Child
3,1.0,3.916398599105681,Child
2,3.0,4.019026955385805,Child
4,4.0,3.9365550736999317,Child
9,1.0,3.8523404478942176,Child
2,0.0,0.847241540463056,Child
0,0.0,2.5899401920885508,Child
0,1.0,3.2686403801298054,Child
8,0.0,2.6187711509038216,Child
0,1.0,4.195037467883029,Child
0,4.0,3.674162495207041,Child
0,4.0,4.58004974147379,Child
0,6.0,4.297141971391687,Child
6,0.0,3.352708877277615,Child
3,0.0,1.7399079414192924,Child
10,12.0,4.447697595716951,Child
6,4.0,3.6324600651610517,Child
0,1.0,3.9893602601907143,Child
1,0.0,2.0413220877855176,Child
3,0.0,1.1788666306160547,Child
5,0.0,1.900557502399736,Child
2,3.0,4.019026955385805,Child
3,1.0,3.701543961822923,Child
0,12.0,4.850583147452273,Child
3,0.0,2.9391989911958785,Child
0,13.0,6.119325441048419,Child
0,3.0,3.857962223714357,Child
4,1.0,3.9814301000700296,Child
10,0.0,1.6494613098142694,Child
3,2.0,4.0138822028218515,Child
11,0.0,0.7833496040154535,Child
3,0.0,2.2166409186971956,Child
0,0.0,3.8269376659003234,Child
0,0.0,0.8096922591883158,Child
0,3.0,3.583874289145151,Child
0,0.0,5.036541330192943,Child
8,0.0,4.103268757728001,Child
6,0.0,2.0550160652724774,Child
6,0.0,1.5245443501420932,Child
0,0.0,1.345002219279536,Child
6,0.0,2.3204377930567244,Child
0,0.0,2.9416812598776536,Child
8,4.0,3.993394078260736,Child
6,2.0,3.4494471012930146,Child
10,0.0,0.8868220755437166,Child
14,13.0,6.028947756807316,Child
0,1.0,3.21757986155296,Child
0,2.0,3.2941657639374418,Child
1,0.0,0.2569482073316971,Child
1,0.0,1.6098728312644983,Child
0,4.0,3.2489930806499916,Child
0,0.0,2.5079454639332854,Child
0,3.0,4.112881503393748,Child
1,0.0,2.1883885617680847,Child
1,0.0,2.4942565239876346,Child
0,0.0,2.1796393928048334,Child
0,14.0,4.33894856952733,Child
0,1.0,4.173449940483181,Child
4,13.0,5.253749434788989,Child
0,0.0,1.343512478453695,Child
0,0.0,2.4994024502162606,Child
0,2.0,3.8508872815324393,Child
1,0.0,1.954495723967188,Child
0,1.0,5.521387456205411,Child
3,12.0,4.316058437052698,Child
3,4.0,3.455799845301142,Child
0,0.0,3.172227110525232,Child
9,1.0,3.869086575368224,Child
0,1.0,3.3200062380517634,Child
5,0.0,1.3354971451390614,Child
3,9.0,4.883168407434605,Child
0,0.0,2.485840578587082,Child
9,14.0,4.22195556610984,Child
1,0.0,3.876095701670837,Child
0,0.0,2.7342991993316503,Child
0,0.0,4.192634047473784,Child
0,3.0,3.1095589433755455,Child
0,4.0,3.2522222254852933,Child
0,0.0,0.7135580577781853,Child
1,1.0,3.1755100227103377,Child
0,4.0,3.740392476921409,Child
1,2.0,3.722676340794351,Child
4,7.0,4.26114317187736,Child
0,1.0,5.100485620647497,Child
0,0.0,2.3212721023552287,Child
0,1.0,3.5534814191218804,Child
0,11.0,5.681857370771335,Child
7,0.0,2.6109059817301907,Child
6,1.0,3.561083920284695,Child
10,3.0,3.6278215290754634,Child
6,3.0,3.9978732759316626,Child
1,0.0,2.096489506274522,Child
1,3.0,4.015213816934692,Child
0,0.0,2.340680915868094,Child
3,4.0,3.626001223961138,Child
0,0.0,1.4605369017386738,Child
10,0.0,0.5923946176900858,Child
0,0.0,1.0001143110266781,Child
8,1.0,3.7685695248419493,Child
3,0.0,2.1255765940103717,Child
3,0.0,2.734544962003299,Child
10,4.0,3.00000744024672,Child
4,3.0,3.7245909078750365,Child
2,0.0,2.3478683668979423,Child
3,0.0,2.70093536737357,Child
0,0.0,1.5621986900206037,Child
5,3.0,4.016875581814779,Child
0,0.0,2.5079454639332854,Child
1,0.0,1.9477600445287417,Child
0,2.0,3.6100716048039594,Child
0,0.0,2.231092375081775,Child
0,0.0,2.832754069437808,Child
5,15.0,5.8037205719238845,Child
2,0.0,3.055789815745131,Child
0,2.0,3.7540417946688445,Child
5,0.0,2.8052252111264413,Child
0,15.0,5.048260713410144,Child
4,5.0,5.785966198357037,Child
5,0.0,2.897382521924902,Child
4,7.0,4.412884395802492,Child
0,1.0,3.6941011748518857,Child
6,14.0,5.6661047405859355,Child
6,2.0,3.1460622455206706,Child
0,0.0,1.2724025717169907,Child
5,12.0,4.277781093410612,Child
7,0.0,5.836345156029338,Child
0,0.0,2.9799120333532203,Child
2,0.0,2.84448860776856,Child
0,0.0,1.4446514071342964,Child
0,3.0,3.4057845607695603,Child
2,0.0,4.140142541500951,Child
0,0.0,2.12280757849046,Child
3,8.0,5.105571723834865,Child
10,0.0,1.1085898918569974,Child
0,0.0,2.326212001001065,Child
5,0.0,4.120145430217111,Child
2,0.0,1.3503505170062344,Child
6,0.0,2.4353079945762977,Child
0,2.0,3.2179841448013087,Child
6,2.0,3.8724805212035864,Child
10,4.0,3.5556946687578,Child
1,3.0,4.018621401817998,Child
4,0.0,2.2215973766138486,Child
9,1.0,3.5892755859609533,Child
4,0.0,1.572753835313402,Child
2,0.0,2.3618654442501636,Child
1,2.0,4.585761906839024,Child
0,14.0,4.690853940652422,Child
1,10.0,5.998735294502592,Child
0,4.0,3.0402719065670873,Child
3,0.0,2.192035241374394,Child
3,3.0,5.878710103159802,Child
0,0.0,5.382849460641944,Child
1,0.0,2.0950189129910606,Child
13,0.0,0.8905279892424365,Child
1,3.0,3.51437463903995,Child
3,3.0,4.191555446065552,Child
5,4.0,3.007769446537107,Child
8,4.0,4.027024117194114,Child
1,0.0,1.1070341329137565,Child
0,0.0,2.180797207749449,Child
0,0.0,3.5339620704017545,Child
0,4.0,4.58004974147379,Child
9,0.0,1.7379849952591702,Child
5,2.0,3.633893688313327,Child
1,3.0,3.421220833783958,Child
0,0.0,1.9754078905203354,Child
5,4.0,3.7282516632467133,Child
1,2.0,3.5927676130432538,Child
0,0.0,2.9061461623155784,Child
0,0.0,1.3413466707863693,Child
5,2.0,4.070980471735862,Child
0,0.0,0.7295525258143543,Child
4,0.0,0.39113795629478654,Child
4,0.0,2.391463600397467,Child
1,3.0,3.7930280508052734,Child
1,0.0,3.0459636568174444,Child
2,0.0,1.4552263155495635,Child
0,3.0,3.5863418313815822,Child
0,0.0,2.0441791986145685,Child
0,9.0,5.0039961316892585,Child
2,3.0,4.140871057155573,Child
6,0.0,0.9268314735461325,Child
6,4.0,3.776799874008484,Child
1,0.0,2.280012046514382,Child
3,5.0,4.405156293102961,Child
0,11.0,4.253753992420406,Child
3,4.0,4.034826488144841,Child
2,12.0,4.314196373594486,Child
3,0.0,1.9094557251562478,Child
0,0.0,1.4944165763447912,Child
2,0.0,2.3478683668979423,Child
0,0.0,4.171820915451543,Child
6,0.0,2.419189523143549,Child
9,0.0,2.4481997356690117,Child
0,0.0,3.160908557486078,Child
2,0.0,2.731719398385051,Child
0,0.0,2.05873022530109,Child
12,2.0,3.0580471959875744,Child
9,0.0,2.2842036026446157,Child
6,0.0,2.9861438517427588,Child
6,3.0,3.9303246331982926,Child
0,1.0,3.7380804435077866,Child
6,0.0,2.9240141328898663,Child
0,0.0,0.7722444431359681,Child
13,0.0,0.8905279892424365,Child
0,12.0,5.029593561255907,Child
0,2.0,4.190966762400686,Child
0,0.0,1.243378860113796,Child
11,2.0,3.0770198185465403,Child
6,7.0,5.715290628321316,Child
3,15.0,6.15396636552151,Child
0,0.0,0.3887556661192466,Child
3,0.0,1.18534277150978,Child
0,4.0,4.082331491624188,Child
9,0.0,0.3627774881184287,Child
3,8.0,5.943040548180038,Child
0,12.0,5.309499245534808,Child
1,3.0,3.1656718502716235,Child
4,0.0,2.8283980848681125,Child
5,0.0,2.200296628325856,Child
0,3.0,4.3744804547455125,Child
0,4.0,3.0248009421325266,Child
2,0.0,2.2661392025554914,Child
8,2.0,4.038147580474899,Child
8,0.0,1.7797899772444952,Child
7,0.0,1.5896209142422313,Child
3,2.0,3.767793997930938,Child
9,3.0,5.191199130073073,Child
0,0.0,3.2475319820976187,Child
1,2.0,3.7274554158051,Child
1,4.0,5.0252145121126235,Child
0,9.0,5.284008058368837,Child
3,0.0,2.2940679052153783,Child
3,1.0,3.371605723266038,Child
3,0.0,2.5527681529246253,Child
3,9.0,4.883168407434605,Child
0,1.0,3.278864908425455,Child
0,0.0,2.5418779254582997,Child
3,0.0,2.2398754519105712,Child
12,3.0,3.50799843365302,Child
0,0.0,0.2333010539691096,Child
0,4.0,3.189690518224701,Child
3,0.0,0.16198208305616824,Child
0,0.0,2.2555856389046163,Child
0,3.0,3.1786973423129234,Child
9,0.0,2.2842036026446157,Child
5,2.0,3.9981673526332386,Child
1,3.0,4.033099762140482,Child
2,4.0,6.218665665079227,Child
0,0.0,0.956480170871167,Child
0,4.0,3.2169458295020537,Child
0,0.0,3.0547520668372767,Child
2,3.0,3.7353039635386533,Child
6,4.0,4.162213524311539,Child
0,4.0,3.8080258247616325,Child
0,4.0,6.545666186444006,Child
3,1.0,3.0778160321929438,Child
11,0.0,2.0739759042669466,Child
10,2.0,3.7387546114626886,Child
4,0.0,2.890208367973397,Child
0,3.0,3.39223580385387,Child
1,3.0,3.2595887139322803,Child
0,0.0,1.343512478453695,Child
4,0.0,3.6242294252631715,Child
0,0.0,1.3606869214909594,Child
1,0.0,1.2589552740954293,Child
0,5.0,4.861137070925909,Child
0,0.0,2.9804466799248797,Child
10,0.0,2.4090813307259067,Child
6,0.0,2.4484052692246285,Child
6,0.0,2.790791496924669,Child
0,0.0,0.7295525258143543,Child
0,0.0,2.593285977791092,Child
4,4.0,3.399285779806449,Child
10,0.0,1.6879333925098985,Child
1,0.0,3.738790978695448,Child
0,0.0,1.6587180560189752,Child
4,2.0,3.063973799918262,Child
4,0.0,0.6542936926299499,Child
0,0.0,0.5122884824218028,Child
0,0.0,2.2507499566731326,Child
0,0.0,2.2354767737471724,Child
0,0.0,1.8877352854022469,Child
4,1.0,3.993429134914526,Child
0,4.0,3.2500262725472777,Child
6,0.0,4.089424573961429,Child
9,0.0,0.7346748574228754,Child
4,0.0,2.8710139275854645,Child
8,3.0,4.57892173910532,Child
7,0.0,1.5896209142422313,Child
2,0.0,2.848108957123263,Child
3,8.0,6.235635859631645,Child
8,0.0,0.8429692988314614,Child
10,0.0,1.8563286887250179,Child
2,0.0,1.047078049981221,Child
0,0.0,3.7318663689937477,Child
10,0.0,1.8563286887250179,Child
0,0.0,2.8417679888411604,Child
3,2.0,3.485221999417281,Child
0,4.0,3.2500262725472777,Child
0,2.0,3.043403432326257,Child
3,8.0,6.235635859631645,Child
3,0.0,2.394839793361126,Child
6,4.0,3.7876444766226838,Child
6,1.0,4.10024686724727,Child
6,3.0,3.295385340653227,Child
1,0.0,2.535901843417165,Child
3,0.0,0.9965209179946561,Child
3,6.0,4.921465736010657,Child
4,12.0,4.452780378735822,Child
1,3.0,3.757866902735736,Child
0,4.0,3.8276364635575395,Child
7,12.0,4.959940813280837,Child
2,0.0,1.6737891996834255,Child
0,13.0,6.119325441048419,Child
10,0.0,0.5372376103185905,Child
4,2.0,4.44610770607288,Child
1,0.0,1.9840905201605752,Child
11,1.0,3.5988867638708255,Child
0,0.0,2.638393858612924,Child
1,4.0,3.931768530657251,Child
0,4.0,3.545282567161106,Child
6,3.0,3.319456724821282,Child
4,10.0,4.735151591573272,Child
0,0.0,1.0001143110266781,Child
0,0.0,3.7216771812685137,Child
5,0.0,2.9744672690304683,Child
1,3.0,3.51437463903995,Child
2,2.0,3.8128952167217562,Child
3,0.0,4.093340659103961,Child
9,0.0,1.213444190003178,Child
2,5.0,4.483893346159004,Child
3,3.0,5.878710103159802,Child
0,0.0,1.933330409858792,Child
2,4.0,3.6828645733514715,Child
5,3.0,3.023198580884168,Child
0,2.0,3.0741387757049234,Child
6,4.0,3.5294022619572285,Child
2,12.0,5.5196646147256985,Child
7,0.0,2.7765603664474385,Child
4,0.0,2.8321063431756475,Child
3,0.0,1.1987200465128027,Child
2,0.0,0.675425648823222,Child
3,0.0,2.4768025537031546,Child
0,0.0,2.6445887038930715,Child
8,3.0,3.0777129865654964,Child
0,12.0,5.029593561255907,Child
3,8.0,6.235635859631645,Child
0,2.0,4.048231420795597,Child
16,0.0,1.229125780790575,Child
3,0.0,4.060936974070858,Child
0,0.0,5.382849460641944,Child
1,1.0,3.8971396292798897,Child
0,2.0,3.9959052607367083,Child
11,8.0,4.9461943140954086,Child
0,4.0,3.4692651249569693,Child
2,12.0,4.314196373594486,Child
0,7.0,5.599579584941084,Child
7,3.0,5.889889368159726,Child
0,3.0,6.255521667679879,Child
0,5.0,4.929513531540702,Child
0,2.0,3.6148982877533227,Child
0,0.0,2.812260083207217,Child
0,11.0,5.681857370771335,Child
2,4.0,3.285432812389699,Child
0,0.0,0.41154503750277494,Child
10,0.0,1.8945442268586987,Child
5,7.0,5.724873147074162,Child
4,6.0,5.548219300124357,Child
5,0.0,2.8495690874119104,Child
3,0.0,2.9070365014932484,Child
0,0.0,4.122772267886076,Child
0,2.0,3.4256218265054574,Child
8,0.0,1.2985588287410135,Child
5,1.0,3.073837953652607,Child
0,0.0,1.5484703424308317,Child
6,5.0,4.232846819162152,Child
3,4.0,4.111845788506262,Child
1,0.0,2.8725009367735908,Child
0,2.0,3.8443502792109987,Child
4,3.0,5.039662932945911,Child
3,0.0,3.7889209544729443,Child
0,15.0,4.378392291337139,Child
3,0.0,1.72610254944007,Child
2,0.0,3.6883812197920793,Child
0,12.0,5.151206774560702,Child
0,0.0,3.515311475639676,Child
3,10.0,5.2639807636400135,Child
0,15.0,5.115089114377787,Child
0,0.0,0.589001612635585,Child
2,0.0,2.760958268573086,Child
0,2.0,4.110290879837998,Child
0,2.0,3.3897643757950457,Child
5,0.0,1.5965103516348824,Child
2,0.0,1.5425893226915912,Child
0,0.0,2.9528684442153486,Child
0,3.0,3.9960035462382617,Child
9,4.0,3.5478715937950778,Child
8,2.0,3.702446023924366,Child
0,14.0,4.33894856952733,Child
0,0.0,2.6756178036364293,Child
0,0.0,2.912783420102579,Child
9,5.0,6.611409843659333,Child
8,0.0,1.049915849517145,Child
0,8.0,4.771343202338211,Child
0,0.0,2.193358845561581,Child
3,7.0,5.461980777778756,Child
12,0.0,0.9326575848194767,Child
1,0.0,1.6354624246216485,Child
0,0.0,2.996678188526258,Child
1,0.0,1.6251878934074027,Child
0,2.0,3.536340276012609,Child
5,1.0,3.043316836313053,Child
1,3.0,4.003195282249062,Child
0,0.0,1.637985127445916,Child
8,0.0,0.21193400499216564,Child
0,0.0,1.3861946523667252,Child
4,2.0,3.6077432406631447,Child
0,7.0,5.422323849697705,Child
0,4.0,3.797720689162324,Child
0,3.0,3.9869242838912227,Child
3,3.0,3.531162093950258,Child
0,3.0,3.9839915848040093,Child
0,2.0,3.536340276012609,Child
5,0.0,2.1153471577390097,Child
0,12.0,4.866181451656201,Child
11,0.0,1.0228699312860363,Child
2,0.0,0.5579881689073418,Child
0,3.0,3.6273610151546354,Child
0,1.0,3.915809955518536,Child
11,1.0,3.5231392097554526,Child
0,4.0,3.057605023258837,Child
12,0.0,3.5681946955165964,Child
6,3.0,3.9303246331982926,Child
11,0.0,2.015693589260506,Child
9,3.0,4.084101945361611,Child
0,0.0,2.663083077110579,Child
0,2.0,4.020410175555867,Child
3,4.0,3.6625773379248927,Child
0,0.0,2.4542890208010952,Child
1,0.0,4.102721068212422,Child
0,0.0,2.58274999289137,Child
2,0.0,1.7079679519706317,Child
0,0.0,3.98707695718539,Child
6,0.0,1.9083981831878707,Child
4,0.0,3.1608042317846716,Child
1,0.0,0.8647018422564101,Child
3,0.0,0.16198208305616824,Child
1,4.0,3.030605361498375,Child
5,0.0,2.8052252111264413,Child
0,0.0,2.7561398473701155,Child
6,4.0,3.7719874263467372,Child
2,0.0,1.9960576293839263,Child
0,2.0,4.192569071152258,Child
10,9.0,4.583570313997544,Child
3,0.0,2.9897931802395092,Child
9,3.0,4.413038465413534,Child
0,12.0,5.029593561255907,Child
0,0.0,2.43030408392966,Child
7,6.0,5.951106149728314,Child
0,0.0,2.76623201635801,Child
0,0.0,0.7063758842390127,Child
6,0.0,2.709008080549661,Child
0,0.0,2.1168613773028984,Child
0,0.0,2.7989279797733566,Child
3,0.0,1.6139744493656023,Child
14,0.0,2.938943645889692,Child
9,0.0,2.793747163611451,Child
0,0.0,2.4221222927296617,Child
2,0.0,2.7811248725651794,Child
3,6.0,4.327490716325005,Child
7,0.0,2.9155455281155938,Child
6,0.0,1.0757726935224619,Child
0,0.0,1.3804986618469308,Child
0,1.0,5.031312559092937,Child
8,3.0,5.685589106106634,Child
0,1.0,3.7259203644499372,Child
0,0.0,2.437286829468725,Child
0,0.0,3.515311475639676,Child
0,0.0,1.4035227914619401,Child
3,15.0,4.980755316323289,Child
6,0.0,2.4787493495953994,Child
3,0.0,2.9649357058658534,Child
1,0.0,1.954495723967188,Child
4,0.0,2.434916862160372,Child
0,0.0,2.863905159737107,Child
8,0.0,2.0269883261244876,Child
4,3.0,3.5400785373722985,Child
0,3.0,3.370166549120233,Child
0,4.0,3.3502134072825736,Child
7,4.0,3.4467847110301095,Child
1,1.0,3.1755100227103377,Child
10,0.0,0.5923946176900858,Child
2,0.0,5.336196402123918,Child
0,0.0,2.5915656078333074,Child
0,4.0,3.502046747141421,Child
3,0.0,3.2529778055896923,Child
7,0.0,2.972432580681888,Child
5,0.0,1.4586872712470607,Child
4,0.0,1.1698453654056578,Child
2,2.0,4.1628548152784814,Child
6,2.0,3.2991687421896545,Child
0,0.0,2.2872139369128472,Child
11,0.0,2.700949738300605,Child
4,5.0,6.390034985126263,Child
3,0.0,3.631882326088668,Child
2,0.0,3.8501932151511156,Child
3,2.0,3.641442432024544,Child
0,2.0,3.4256218265054574,Child
8,4.0,3.5746769786021515,Child
0,12.0,4.288714932184133,Child
1,0.0,1.8350637799944627,Child
8,14.0,4.5603282979857465,Child
8,4.0,4.066974639665757,Child
0,13.0,6.413125892361322,Child
11,0.0,2.0416228073032574,Child
0,3.0,3.82764250794425,Child
0,1.0,3.0640226922113563,Child
8,2.0,4.038147580474899,Child
2,3.0,4.019026955385805,Child
4,0.0,1.391516167063787,Child
0,0.0,2.913654593700054,Child
1,0.0,2.3555581647160957,Child
0,0.0,1.1494267123614068,Child
0,0.0,1.883140778068269,Child
5,0.0,2.2559087212592375,Child
3,0.0,1.6022907476582535,Child
8,0.0,2.0269883261244876,Child
0,0.0,3.5976879065052043,Child
6,0.0,0.7676298998998914,Child
8,15.0,5.990727124407274,Child
0,0.0,1.9847931667844323,Child
0,7.0,5.802890247336306,Child
0,0.0,0.75193467188355,Child
3,0.0,2.1628840809094196,Child
0,3.0,4.051302684312173,Child
6,0.0,2.4484052692246285,Child
2,0.0,2.8999338191224675,Child
7,1.0,3.676212546460251,Child
0,0.0,2.1890691344190087,Child
0,4.0,4.163341623829162,Child
1,0.0,2.8725009367735908,Child
0,1.0,3.861513256854415,Child
6,3.0,3.5087673268022206,Child
0,4.0,4.082331491624188,Child
0,0.0,2.4959213580823985,Child
0,4.0,3.5295467201632746,Child
4,10.0,4.735151591573272,Child
0,1.0,4.01784969191185,Child
0,2.0,4.086192784203134,Child
0,2.0,3.877889690625436,Child
0,0.0,1.161710600012562,Child
0,0.0,1.3928600512021152,Child
10,1.0,3.821210379619405,Child
3,0.0,0.2563486031960416,Child
0,4.0,3.189690518224701,Child
9,9.0,5.437302583037831,Child
3,3.0,3.7350536794615783,Child
2,3.0,3.0617424081658915,Child
0,0.0,2.193358845561581,Child
0,1.0,3.057083842145693,Child
0,0.0,1.2706740878867784,Child
2,7.0,5.558374262854292,Child
1,2.0,3.5443171573749925,Child
7,0.0,1.09584674179803,Child
0,1.0,3.8389884203059887,Child
0,0.0,2.5068960470884045,Child
9,0.0,2.768066321857985,Child
0,0.0,2.608213113699099,Child
13,0.0,2.4540451455317416,Child
0,2.0,5.232051262739386,Child
3,0.0,1.7362173977820445,Child
0,3.0,3.6273610151546354,Child
3,0.0,1.1987200465128027,Child
4,4.0,3.224283550882056,Child
0,1.0,5.82656596435083,Child
0,2.0,3.4256218265054574,Child
4,0.0,3.3227259430695124,Child
0,0.0,2.7819279724231496,Child
5,3.0,3.110927955280067,Child
1,0.0,2.535901843417165,Child
0,3.0,4.112881503393748,Child
1,0.0,2.597637446769623,Child
0,2.0,4.130325953375392,Child
9,4.0,4.000645232677921,Child
0,0.0,1.4605369017386738,Child
0,4.0,3.9206981498071887,Child
5,4.0,3.706423242297687,Child
8,3.0,3.8363431834842494,Child
0,12.0,4.389284968553527,Child
3,3.0,3.7350536794615783,Child
5,0.0,3.365255086960811,Child
4,0.0,2.265260390452542,Child
3,0.0,4.021822462890091,Child
2,0.0,1.6559238208665779,Child
3,0.0,2.9678823168794266,Child
2,11.0,5.126847384545257,Child
0,2.0,3.666791075785799,Child
0,0.0,4.563743624757539,Child
0,4.0,3.63216439114794,Child
2,4.0,3.5895775660949454,Child
0,4.0,3.865488313103167,Child
0,1.0,3.651834453325513,Child
7,0.0,0.2609748128619054,Child
6,0.0,2.6398467845775935,Child
1,0.0,2.354966062610351,Child
8,0.0,2.0902171415622566,Child
0,4.0,3.5288846992863085,Child
1,0.0,0.4394776193958845,Child
0,0.0,2.360753457852205,Child
1,0.0,0.2569482073316971,Child
0,0.0,4.171820915451543,Child
0,0.0,2.236928168034881,Child
0,6.0,4.297705739634104,Child
8,1.0,3.366171042400336,Child
0,0.0,1.0171375919417502,Child
0,0.0,0.09160757542951004,Child
0,0.0,0.6503895306854979,Child
2,3.0,6.461031024354577,Child
0,7.0,5.729944179180114,Child
10,13.0,5.231742867507725,Child
5,1.0,3.043316836313053,Child
0,0.0,3.237429184659696,Child
0,0.0,1.6733588271966968,Child
0,0.0,2.7218397858545735,Child
2,0.0,2.094833863744565,Child
0,0.0,2.936158881096051,Child
3,1.0,4.4483721120727635,Child
0,7.0,4.615033230970108,Child
2,0.0,2.301548590869973,Child
4,1.0,3.8212662865663707,Child
10,1.0,3.821210379619405,Child
0,0.0,2.9951709417018733,Child
5,0.0,3.376761860176902,Child
